 30,30
   0.18413794E+02  -0.13793104E+01  -0.15443106E+02
   0.18413794E+02  -0.15517242E+01  -0.15439317E+02
   0.18413794E+02  -0.17241379E+01  -0.15436766E+02
   0.18413794E+02  -0.18965517E+01  -0.15435050E+02
   0.18413794E+02  -0.20689654E+01  -0.15433895E+02
   0.18413794E+02  -0.22413793E+01  -0.15433118E+02
   0.18413794E+02  -0.24137931E+01  -0.15432596E+02
   0.18413794E+02  -0.25862069E+01  -0.15432245E+02
   0.18413794E+02  -0.27586207E+01  -0.15432009E+02
   0.18413794E+02  -0.29310346E+01  -0.15431850E+02
   0.18413794E+02  -0.31034484E+01  -0.15431743E+02
   0.18413794E+02  -0.32758620E+01  -0.15431672E+02
   0.18413794E+02  -0.34482758E+01  -0.15431623E+02
   0.18413794E+02  -0.36206896E+01  -0.15431591E+02
   0.18413794E+02  -0.37931035E+01  -0.15431569E+02
   0.18413794E+02  -0.39655173E+01  -0.15431554E+02
   0.18413794E+02  -0.41379309E+01  -0.15431545E+02
   0.18413794E+02  -0.43103447E+01  -0.15431538E+02
   0.18413794E+02  -0.44827585E+01  -0.15431533E+02
   0.18413794E+02  -0.46551723E+01  -0.15431530E+02
   0.18413794E+02  -0.48275862E+01  -0.15431528E+02
   0.18413794E+02  -0.50000000E+01  -0.15431527E+02
 
   0.18586206E+02   0.00000000E+00  -0.15816191E+02
   0.18586206E+02  -0.17241380E+00  -0.15699898E+02
   0.18586206E+02  -0.34482759E+00  -0.15617452E+02
   0.18586206E+02  -0.51724136E+00  -0.15560413E+02
   0.18586206E+02  -0.68965518E+00  -0.15520743E+02
   0.18586206E+02  -0.86206895E+00  -0.15493889E+02
   0.18586206E+02  -0.10344827E+01  -0.15475665E+02
   0.18586206E+02  -0.12068965E+01  -0.15463337E+02
   0.18586206E+02  -0.13793104E+01  -0.15455015E+02
   0.18586206E+02  -0.15517242E+01  -0.15449404E+02
   0.18586206E+02  -0.17241379E+01  -0.15445625E+02
   0.18586206E+02  -0.18965517E+01  -0.15443081E+02
   0.18586206E+02  -0.20689654E+01  -0.15441369E+02
   0.18586206E+02  -0.22413793E+01  -0.15440218E+02
