           30,          30
   0.21172413E+02  -0.24137931E+01  -0.26848465E+02
   0.21172413E+02  -0.25862069E+01  -0.26833474E+02
   0.21172413E+02  -0.27586207E+01  -0.26823028E+02
   0.21172413E+02  -0.29310346E+01  -0.26815892E+02
   0.21172413E+02  -0.31034484E+01  -0.26811042E+02
   0.21172413E+02  -0.32758620E+01  -0.26807757E+02
   0.21172413E+02  -0.34482758E+01  -0.26805538E+02
   0.21172413E+02  -0.36206896E+01  -0.26804040E+02
   0.21172413E+02  -0.37931035E+01  -0.26803031E+02
   0.21172413E+02  -0.39655173E+01  -0.26802352E+02
   0.21172413E+02  -0.41379309E+01  -0.26801894E+02
   0.21172413E+02  -0.43103447E+01  -0.26801587E+02
   0.21172413E+02  -0.44827585E+01  -0.26801380E+02
   0.21172413E+02  -0.46551723E+01  -0.26801241E+02
   0.21172413E+02  -0.48275862E+01  -0.26801147E+02
   0.21172413E+02  -0.50000000E+01  -0.26801084E+02
 
   0.21517242E+02   0.00000000E+00  -0.28901984E+02
   0.21517242E+02  -0.17241380E+00  -0.28708242E+02
   0.21517242E+02  -0.34482759E+00  -0.28518109E+02
   0.21517242E+02  -0.51724136E+00  -0.28333244E+02
   0.21517242E+02  -0.68965518E+00  -0.28155870E+02
   0.21517242E+02  -0.86206895E+00  -0.27988758E+02
   0.21517242E+02  -0.10344827E+01  -0.27835073E+02
   0.21517242E+02  -0.12068965E+01  -0.27698067E+02
   0.21517242E+02  -0.13793104E+01  -0.27580005E+02
   0.21517242E+02  -0.15517242E+01  -0.27482411E+02
   0.21517242E+02  -0.17241379E+01  -0.27404837E+02
   0.21517242E+02  -0.18965517E+01  -0.27345437E+02
   0.21517242E+02  -0.20689654E+01  -0.27301406E+02
   0.21517242E+02  -0.22413793E+01  -0.27269618E+02
   0.21517242E+02  -0.24137931E+01  -0.27247133E+02
   0.21517242E+02  -0.25862069E+01  -0.27231469E+02
   0.21517242E+02  -0.27586207E+01  -0.27220676E+02
   0.21517242E+02  -0.29310346E+01  -0.27213295E+02
   0.21517242E+02  -0.31034484E+01  -0.27208276E+02
   0.21517242E+02  -0.32758620E+01  -0.27204875E+02
   0.21517242E+02  -0.34482758E+01  -0.27202576E+02
   0.21517242E+02  -0.36206896E+01  -0.27201025E+02
   0.21517242E+02  -0.37931035E+01  -0.27199979E+02
   0.21517242E+02  -0.39655173E+01  -0.27199275E+02
   0.21517242E+02  -0.41379309E+01  -0.27198802E+02
   0.21517242E+02  -0.43103447E+01  -0.27198483E+02
   0.21517242E+02  -0.44827585E+01  -0.27198268E+02
   0.21517242E+02  -0.46551723E+01  -0.27198124E+02
   0.21517242E+02  -0.48275862E+01  -0.27198027E+02
   0.21517242E+02  -0.50000000E+01  -0.27197962E+02
 
   0.21862068E+02   0.00000000E+00  -0.29305059E+02
   0.21862068E+02  -0.17241380E+00  -0.29111723E+02
   0.21862068E+02  -0.34482759E+00  -0.28922006E+02
   0.21862068E+02  -0.51724136E+00  -0.28737492E+02
   0.21862068E+02  -0.68965518E+00  -0.28560361E+02
   0.21862068E+02  -0.86206895E+00  -0.28393320E+02
   0.21862068E+02  -0.10344827E+01  -0.28239478E+02
   0.21862068E+02  -0.12068965E+01  -0.28101954E+02
   0.21862068E+02  -0.13793104E+01  -0.27983284E+02
   0.21862068E+02  -0.15517242E+01  -0.27884796E+02
   0.21862068E+02  -0.17241379E+01  -0.27806246E+02
   0.21862068E+02  -0.18965517E+01  -0.27745902E+02
   0.21862068E+02  -0.20689654E+01  -0.27701160E+02
   0.21862068E+02  -0.22413793E+01  -0.27668579E+02
   0.21862068E+02  -0.24137931E+01  -0.27645574E+02
   0.21862068E+02  -0.25862069E+01  -0.27629525E+02
   0.21862068E+02  -0.27586207E+01  -0.27618456E+02
   0.21862068E+02  -0.29310346E+01  -0.27610881E+02
   0.21862068E+02  -0.31034484E+01  -0.27605727E+02
   0.21862068E+02  -0.32758620E+01  -0.27602234E+02
   0.21862068E+02  -0.34482758E+01  -0.27599872E+02
   0.21862068E+02  -0.36206896E+01  -0.27598278E+02
   0.21862068E+02  -0.37931035E+01  -0.27597204E+02
   0.21862068E+02  -0.39655173E+01  -0.27596480E+02
   0.21862068E+02  -0.41379309E+01  -0.27595993E+02
   0.21862068E+02  -0.43103447E+01  -0.27595665E+02
   0.21862068E+02  -0.44827585E+01  -0.27595445E+02
   0.21862068E+02  -0.46551723E+01  -0.27595297E+02
   0.21862068E+02  -0.48275862E+01  -0.27595197E+02
   0.21862068E+02  -0.50000000E+01  -0.27595130E+02
 
   0.22206898E+02   0.00000000E+00  -0.29707243E+02
   0.22206898E+02  -0.17241380E+00  -0.29514231E+02
   0.22206898E+02  -0.34482759E+00  -0.29324803E+02
   0.22206898E+02  -0.51724136E+00  -0.29140564E+02
   0.22206898E+02  -0.68965518E+00  -0.28963603E+02
   0.22206898E+02  -0.86206895E+00  -0.28796607E+02
   0.22206898E+02  -0.10344827E+01  -0.28642624E+02
   0.22206898E+02  -0.12068965E+01  -0.28504742E+02
   0.22206898E+02  -0.13793104E+01  -0.28385505E+02
   0.22206898E+02  -0.15517242E+01  -0.28286298E+02
   0.22206898E+02  -0.17241379E+01  -0.28206964E+02
   0.22206898E+02  -0.18965517E+01  -0.28145861E+02
   0.22206898E+02  -0.20689654E+01  -0.28100332E+02
   0.22206898E+02  -0.22413793E+01  -0.28067323E+02
   0.22206898E+02  -0.24137931E+01  -0.28043896E+02
   0.22206898E+02  -0.25862069E+01  -0.28027535E+02
   0.22206898E+02  -0.27586207E+01  -0.28016241E+02
   0.22206898E+02  -0.29310346E+01  -0.28008508E+02
   0.22206898E+02  -0.31034484E+01  -0.28003245E+02
   0.22206898E+02  -0.32758620E+01  -0.27999676E+02
   0.22206898E+02  -0.34482758E+01  -0.27997263E+02
   0.22206898E+02  -0.36206896E+01  -0.27995634E+02
   0.22206898E+02  -0.37931035E+01  -0.27994536E+02
   0.22206898E+02  -0.39655173E+01  -0.27993797E+02
   0.22206898E+02  -0.41379309E+01  -0.27993299E+02
   0.22206898E+02  -0.43103447E+01  -0.27992964E+02
   0.22206898E+02  -0.44827585E+01  -0.27992739E+02
   0.22206898E+02  -0.46551723E+01  -0.27992587E+02
   0.22206898E+02  -0.48275862E+01  -0.27992485E+02
   0.22206898E+02  -0.50000000E+01  -0.27992417E+02
 
   0.22551723E+02   0.00000000E+00  -0.30108891E+02
   0.22551723E+02  -0.17241380E+00  -0.29916014E+02
   0.22551723E+02  -0.34482759E+00  -0.29726742E+02
   0.22551723E+02  -0.51724136E+00  -0.29542683E+02
   0.22551723E+02  -0.68965518E+00  -0.29365849E+02
   0.22551723E+02  -0.86206895E+00  -0.29198869E+02
   0.22551723E+02  -0.10344827E+01  -0.29044754E+02
   0.22551723E+02  -0.12068965E+01  -0.28906567E+02
   0.22551723E+02  -0.13793104E+01  -0.28786859E+02
   0.22551723E+02  -0.15517242E+01  -0.28687058E+02
   0.22551723E+02  -0.17241379E+01  -0.28607077E+02
   0.22551723E+02  -0.18965517E+01  -0.28545348E+02
   0.22551723E+02  -0.20689654E+01  -0.28499267E+02
   0.22551723E+02  -0.22413793E+01  -0.28465760E+02
   0.22551723E+02  -0.24137931E+01  -0.28442015E+02
   0.22551723E+02  -0.25862069E+01  -0.28425418E+02
   0.22551723E+02  -0.27586207E+01  -0.28413955E+02
   0.22551723E+02  -0.29310346E+01  -0.28406104E+02
   0.22551723E+02  -0.31034484E+01  -0.28400757E+02
   0.22551723E+02  -0.32758620E+01  -0.28397083E+02
   0.22551723E+02  -0.34482758E+01  -0.28394627E+02
   0.22551723E+02  -0.36206896E+01  -0.28392970E+02
   0.22551723E+02  -0.37931035E+01  -0.28391852E+02
   0.22551723E+02  -0.39655173E+01  -0.28391100E+02
   0.22551723E+02  -0.41379309E+01  -0.28390593E+02
   0.22551723E+02  -0.43103447E+01  -0.28390252E+02
   0.22551723E+02  -0.44827585E+01  -0.28390023E+02
   0.22551723E+02  -0.46551723E+01  -0.28389869E+02
   0.22551723E+02  -0.48275862E+01  -0.28389765E+02
   0.22551723E+02  -0.50000000E+01  -0.28389695E+02
 
   0.22896551E+02   0.00000000E+00  -0.30510670E+02
   0.22896551E+02  -0.17241380E+00  -0.30317572E+02
   0.22896551E+02  -0.34482759E+00  -0.30128222E+02
   0.22896551E+02  -0.51724136E+00  -0.29944175E+02
   0.22896551E+02  -0.68965518E+00  -0.29767361E+02
   0.22896551E+02  -0.86206895E+00  -0.29600376E+02
   0.22896551E+02  -0.10344827E+01  -0.29446085E+02
   0.22896551E+02  -0.12068965E+01  -0.29307621E+02
   0.22896551E+02  -0.13793104E+01  -0.29187554E+02
   0.22896551E+02  -0.15517242E+01  -0.29087170E+02
   0.22896551E+02  -0.17241379E+01  -0.29006673E+02
   0.22896551E+02  -0.18965517E+01  -0.28944416E+02
   0.22896551E+02  -0.20689654E+01  -0.28897871E+02
   0.22896551E+02  -0.22413793E+01  -0.28864031E+02
   0.22896551E+02  -0.24137931E+01  -0.28839963E+02
   0.22896551E+02  -0.25862069E+01  -0.28823127E+02
   0.22896551E+02  -0.27586207E+01  -0.28811491E+02
   0.22896551E+02  -0.29310346E+01  -0.28803517E+02
   0.22896551E+02  -0.31034484E+01  -0.28798087E+02
   0.22896551E+02  -0.32758620E+01  -0.28794403E+02
   0.22896551E+02  -0.34482758E+01  -0.28791912E+02
   0.22896551E+02  -0.36206896E+01  -0.28790230E+02
   0.22896551E+02  -0.37931035E+01  -0.28789096E+02
   0.22896551E+02  -0.39655173E+01  -0.28788332E+02
   0.22896551E+02  -0.41379309E+01  -0.28787818E+02
   0.22896551E+02  -0.43103447E+01  -0.28787472E+02
   0.22896551E+02  -0.44827585E+01  -0.28787240E+02
   0.22896551E+02  -0.46551723E+01  -0.28787083E+02
   0.22896551E+02  -0.48275862E+01  -0.28786978E+02
   0.22896551E+02  -0.50000000E+01  -0.28786907E+02
 
   0.23241379E+02   0.00000000E+00  -0.30913797E+02
   0.23241379E+02  -0.17241380E+00  -0.30719705E+02
   0.23241379E+02  -0.34482759E+00  -0.30529875E+02
   0.23241379E+02  -0.51724136E+00  -0.30345489E+02
   0.23241379E+02  -0.68965518E+00  -0.30168485E+02
   0.23241379E+02  -0.86206895E+00  -0.30001306E+02
   0.23241379E+02  -0.10344827E+01  -0.29846845E+02
   0.23241379E+02  -0.12068965E+01  -0.29708083E+02
   0.23241379E+02  -0.13793104E+01  -0.29587638E+02
   0.23241379E+02  -0.15517242E+01  -0.29486846E+02
   0.23241379E+02  -0.17241379E+01  -0.29405841E+02
   0.23241379E+02  -0.18965517E+01  -0.29343128E+02
   0.23241379E+02  -0.20689654E+01  -0.29296184E+02
   0.23241379E+02  -0.22413793E+01  -0.29262018E+02
   0.23241379E+02  -0.24137931E+01  -0.29237698E+02
   0.23241379E+02  -0.25862069E+01  -0.29220675E+02
   0.23241379E+02  -0.27586207E+01  -0.29208904E+02
   0.23241379E+02  -0.29310346E+01  -0.29200836E+02
   0.23241379E+02  -0.31034484E+01  -0.29195340E+02
   0.23241379E+02  -0.32758620E+01  -0.29191612E+02
   0.23241379E+02  -0.34482758E+01  -0.29189089E+02
   0.23241379E+02  -0.36206896E+01  -0.29187387E+02
   0.23241379E+02  -0.37931035E+01  -0.29186239E+02
   0.23241379E+02  -0.39655173E+01  -0.29185466E+02
   0.23241379E+02  -0.41379309E+01  -0.29184945E+02
   0.23241379E+02  -0.43103447E+01  -0.29184646E+02
   0.23241379E+02  -0.44827585E+01  -0.29184410E+02
   0.23241379E+02  -0.46551723E+01  -0.29184251E+02
   0.23241379E+02  -0.48275862E+01  -0.29184145E+02
   0.23241379E+02  -0.50000000E+01  -0.29184073E+02
 
   0.23586206E+02   0.00000000E+00  -0.31321546E+02
   0.23586206E+02  -0.17241380E+00  -0.31124628E+02
   0.23586206E+02  -0.34482759E+00  -0.30933003E+02
   0.23586206E+02  -0.51724136E+00  -0.30747557E+02
   0.23586206E+02  -0.68965518E+00  -0.30569906E+02
   0.23586206E+02  -0.86206895E+00  -0.30402248E+02
   0.23586206E+02  -0.10344827E+01  -0.30247421E+02
   0.23586206E+02  -0.12068965E+01  -0.30108256E+02
   0.23586206E+02  -0.13793104E+01  -0.29987370E+02
   0.23586206E+02  -0.15517242E+01  -0.29886174E+02
   0.23586206E+02  -0.17241379E+01  -0.29804725E+02
   0.23586206E+02  -0.18965517E+01  -0.29741569E+02
   0.23586206E+02  -0.20689654E+01  -0.29694285E+02
   0.23586206E+02  -0.22413793E+01  -0.29659843E+02
   0.23586206E+02  -0.24137931E+01  -0.29635310E+02
   0.23586206E+02  -0.25862069E+01  -0.29618129E+02
   0.23586206E+02  -0.27586207E+01  -0.29606245E+02
   0.23586206E+02  -0.29310346E+01  -0.29598097E+02
   0.23586206E+02  -0.31034484E+01  -0.29592545E+02
   0.23586206E+02  -0.32758620E+01  -0.29588778E+02
   0.23586206E+02  -0.34482758E+01  -0.29586229E+02
   0.23586206E+02  -0.36206896E+01  -0.29584509E+02
   0.23586206E+02  -0.37931035E+01  -0.29583349E+02
   0.23586206E+02  -0.39655173E+01  -0.29582568E+02
   0.23586206E+02  -0.41379309E+01  -0.29582042E+02
   0.23586206E+02  -0.43103447E+01  -0.29581688E+02
   0.23586206E+02  -0.44827585E+01  -0.29581449E+02
   0.23586206E+02  -0.46551723E+01  -0.29581289E+02
   0.23586206E+02  -0.48275862E+01  -0.29581182E+02
   0.23586206E+02  -0.50000000E+01  -0.29581109E+02
 
   0.23931034E+02   0.00000000E+00  -0.31741386E+02
   0.23931034E+02  -0.17241380E+00  -0.31537192E+02
   0.23931034E+02  -0.34482759E+00  -0.31340987E+02
   0.23931034E+02  -0.51724136E+00  -0.31152635E+02
   0.23931034E+02  -0.68965518E+00  -0.30973080E+02
   0.23931034E+02  -0.86206895E+00  -0.30804200E+02
   0.23931034E+02  -0.10344827E+01  -0.30648514E+02
   0.23931034E+02  -0.12068965E+01  -0.30508747E+02
   0.23931034E+02  -0.13793104E+01  -0.30387249E+02
   0.23931034E+02  -0.15517242E+01  -0.30285558E+02
   0.23931034E+02  -0.17241379E+01  -0.30203615E+02
   0.23931034E+02  -0.18965517E+01  -0.30140050E+02
   0.23931034E+02  -0.20689654E+01  -0.30092383E+02
   0.23931034E+02  -0.22413793E+01  -0.30057639E+02
   0.23931034E+02  -0.24137931E+01  -0.30032914E+02
   0.23931034E+02  -0.25862069E+01  -0.30015571E+02
   0.23931034E+02  -0.27586207E+01  -0.30003570E+02
   0.23931034E+02  -0.29310346E+01  -0.29995341E+02
   0.23931034E+02  -0.31034484E+01  -0.29989733E+02
   0.23931034E+02  -0.32758620E+01  -0.29985928E+02
   0.23931034E+02  -0.34482758E+01  -0.29983353E+02
   0.23931034E+02  -0.36206896E+01  -0.29981615E+02
   0.23931034E+02  -0.37931035E+01  -0.29980443E+02
   0.23931034E+02  -0.39655173E+01  -0.29979654E+02
   0.23931034E+02  -0.41379309E+01  -0.29979122E+02
   0.23931034E+02  -0.43103447E+01  -0.29978764E+02
   0.23931034E+02  -0.44827585E+01  -0.29978524E+02
   0.23931034E+02  -0.46551723E+01  -0.29978362E+02
   0.23931034E+02  -0.48275862E+01  -0.29978253E+02
   0.23931034E+02  -0.50000000E+01  -0.29978180E+02
 
   0.24275862E+02   0.00000000E+00  -0.32191291E+02
   0.24275862E+02  -0.17241380E+00  -0.31969308E+02
   0.24275862E+02  -0.34482759E+00  -0.31761618E+02
   0.24275862E+02  -0.51724136E+00  -0.31565888E+02
   0.24275862E+02  -0.68965518E+00  -0.31381624E+02
   0.24275862E+02  -0.86206895E+00  -0.31209696E+02
   0.24275862E+02  -0.10344827E+01  -0.31051949E+02
   0.24275862E+02  -0.12068965E+01  -0.30910728E+02
   0.24275862E+02  -0.13793104E+01  -0.30788208E+02
   0.24275862E+02  -0.15517242E+01  -0.30685694E+02
   0.24275862E+02  -0.17241379E+01  -0.30603137E+02
   0.24275862E+02  -0.18965517E+01  -0.30539085E+02
   0.24275862E+02  -0.20689654E+01  -0.30491034E+02
   0.24275862E+02  -0.22413793E+01  -0.30455965E+02
   0.24275862E+02  -0.24137931E+01  -0.30430980E+02
   0.24275862E+02  -0.25862069E+01  -0.30413471E+02
   0.24275862E+02  -0.27586207E+01  -0.30401354E+02
   0.24275862E+02  -0.29310346E+01  -0.30393044E+02
   0.24275862E+02  -0.31034484E+01  -0.30387380E+02
   0.24275862E+02  -0.32758620E+01  -0.30383536E+02
   0.24275862E+02  -0.34482758E+01  -0.30380935E+02
   0.24275862E+02  -0.36206896E+01  -0.30379179E+02
   0.24275862E+02  -0.37931035E+01  -0.30377996E+02
   0.24275862E+02  -0.39655173E+01  -0.30377198E+02
   0.24275862E+02  -0.41379309E+01  -0.30376661E+02
   0.24275862E+02  -0.43103447E+01  -0.30376300E+02
   0.24275862E+02  -0.44827585E+01  -0.30376057E+02
   0.24275862E+02  -0.46551723E+01  -0.30375893E+02
   0.24275862E+02  -0.48275862E+01  -0.30375783E+02
   0.24275862E+02  -0.50000000E+01  -0.30375709E+02
 
   0.24620689E+02   0.00000000E+00  -0.32713138E+02
   0.24620689E+02  -0.17241380E+00  -0.32448868E+02
   0.24620689E+02  -0.34482759E+00  -0.32213592E+02
   0.24620689E+02  -0.51724136E+00  -0.31999947E+02
   0.24620689E+02  -0.68965518E+00  -0.31804051E+02
   0.24620689E+02  -0.86206895E+00  -0.31624561E+02
   0.24620689E+02  -0.10344827E+01  -0.31461888E+02
   0.24620689E+02  -0.12068965E+01  -0.31317412E+02
   0.24620689E+02  -0.13793104E+01  -0.31192664E+02
   0.24620689E+02  -0.15517242E+01  -0.31088564E+02
   0.24620689E+02  -0.17241379E+01  -0.31004852E+02
   0.24620689E+02  -0.18965517E+01  -0.30939953E+02
   0.24620689E+02  -0.20689654E+01  -0.30891284E+02
   0.24620689E+02  -0.22413793E+01  -0.30855800E+02
   0.24620689E+02  -0.24137931E+01  -0.30830504E+02
   0.24620689E+02  -0.25862069E+01  -0.30812776E+02
   0.24620689E+02  -0.27586207E+01  -0.30800507E+02
   0.24620689E+02  -0.29310346E+01  -0.30792092E+02
   0.24620689E+02  -0.31034484E+01  -0.30786357E+02
   0.24620689E+02  -0.32758620E+01  -0.30782465E+02
   0.24620689E+02  -0.34482758E+01  -0.30779831E+02
   0.24620689E+02  -0.36206896E+01  -0.30778053E+02
   0.24620689E+02  -0.37931035E+01  -0.30776854E+02
   0.24620689E+02  -0.39655173E+01  -0.30776047E+02
   0.24620689E+02  -0.41379309E+01  -0.30775503E+02
   0.24620689E+02  -0.43103447E+01  -0.30775137E+02
   0.24620689E+02  -0.44827585E+01  -0.30774891E+02
   0.24620689E+02  -0.46551723E+01  -0.30774726E+02
   0.24620689E+02  -0.48275862E+01  -0.30774614E+02
   0.24620689E+02  -0.50000000E+01  -0.30774539E+02
 
   0.24965517E+02   0.00000000E+00  -0.33402463E+02
   0.24965517E+02  -0.17241380E+00  -0.33040309E+02
   0.24965517E+02  -0.34482759E+00  -0.32740438E+02
   0.24965517E+02  -0.51724136E+00  -0.32484338E+02
   0.24965517E+02  -0.68965518E+00  -0.32260648E+02
   0.24965517E+02  -0.86206895E+00  -0.32063005E+02
   0.24965517E+02  -0.10344827E+01  -0.31888449E+02
   0.24965517E+02  -0.12068965E+01  -0.31736140E+02
   0.24965517E+02  -0.13793104E+01  -0.31606189E+02
   0.24965517E+02  -0.15517242E+01  -0.31498597E+02
   0.24965517E+02  -0.17241379E+01  -0.31412511E+02
   0.24965517E+02  -0.18965517E+01  -0.31345979E+02
   0.24965517E+02  -0.20689654E+01  -0.31296180E+02
   0.24965517E+02  -0.22413793E+01  -0.31259913E+02
   0.24965517E+02  -0.24137931E+01  -0.31234075E+02
   0.24965517E+02  -0.25862069E+01  -0.31215975E+02
   0.24965517E+02  -0.27586207E+01  -0.31203452E+02
   0.24965517E+02  -0.29310346E+01  -0.31194864E+02
   0.24965517E+02  -0.31034484E+01  -0.31189011E+02
   0.24965517E+02  -0.32758620E+01  -0.31185040E+02
   0.24965517E+02  -0.34482758E+01  -0.31182353E+02
   0.24965517E+02  -0.36206896E+01  -0.31180539E+02
   0.24965517E+02  -0.37931035E+01  -0.31179316E+02
   0.24965517E+02  -0.39655173E+01  -0.31178492E+02
   0.24965517E+02  -0.41379309E+01  -0.31177937E+02
   0.24965517E+02  -0.43103447E+01  -0.31177564E+02
   0.24965517E+02  -0.44827585E+01  -0.31177313E+02
   0.24965517E+02  -0.46551723E+01  -0.31177144E+02
   0.24965517E+02  -0.48275862E+01  -0.31177030E+02
   0.24965517E+02  -0.50000000E+01  -0.31176954E+02
 
   0.25310345E+02   0.00000000E+00  -0.34473195E+02
   0.25310345E+02  -0.17241380E+00  -0.33889054E+02
   0.25310345E+02  -0.34482759E+00  -0.33441361E+02
   0.25310345E+02  -0.51724136E+00  -0.33087166E+02
   0.25310345E+02  -0.68965518E+00  -0.32798613E+02
   0.25310345E+02  -0.86206895E+00  -0.32558196E+02
   0.25310345E+02  -0.10344827E+01  -0.32355475E+02
   0.25310345E+02  -0.12068965E+01  -0.32184620E+02
   0.25310345E+02  -0.13793104E+01  -0.32042418E+02
   0.25310345E+02  -0.15517242E+01  -0.31926679E+02
   0.25310345E+02  -0.17241379E+01  -0.31835137E+02
   0.25310345E+02  -0.18965517E+01  -0.31764930E+02
   0.25310345E+02  -0.20689654E+01  -0.31712647E+02
   0.25310345E+02  -0.22413793E+01  -0.31674699E+02
   0.25310345E+02  -0.24137931E+01  -0.31647725E+02
   0.25310345E+02  -0.25862069E+01  -0.31628857E+02
   0.25310345E+02  -0.27586207E+01  -0.31615815E+02
   0.25310345E+02  -0.29310346E+01  -0.31606877E+02
   0.25310345E+02  -0.31034484E+01  -0.31600788E+02
   0.25310345E+02  -0.32758620E+01  -0.31596658E+02
   0.25310345E+02  -0.34482758E+01  -0.31593864E+02
   0.25310345E+02  -0.36206896E+01  -0.31591978E+02
   0.25310345E+02  -0.37931035E+01  -0.31590706E+02
   0.25310345E+02  -0.39655173E+01  -0.31589850E+02
   0.25310345E+02  -0.41379309E+01  -0.31589273E+02
   0.25310345E+02  -0.43103447E+01  -0.31588885E+02
   0.25310345E+02  -0.44827585E+01  -0.31588624E+02
   0.25310345E+02  -0.46551723E+01  -0.31588449E+02
   0.25310345E+02  -0.48275862E+01  -0.31588331E+02
   0.25310345E+02  -0.50000000E+01  -0.31588251E+02
 
   0.25655172E+02   0.00000000E+00  -0.36399241E+02
   0.25655172E+02  -0.17241380E+00  -0.35318559E+02
   0.25655172E+02  -0.34482759E+00  -0.34538346E+02
   0.25655172E+02  -0.51724136E+00  -0.33961941E+02
   0.25655172E+02  -0.68965518E+00  -0.33525258E+02
   0.25655172E+02  -0.86206895E+00  -0.33186342E+02
   0.25655172E+02  -0.10344827E+01  -0.32918272E+02
   0.25655172E+02  -0.12068965E+01  -0.32704107E+02
   0.25655172E+02  -0.13793104E+01  -0.32533186E+02
   0.25655172E+02  -0.15517242E+01  -0.32398372E+02
   0.25655172E+02  -0.17241379E+01  -0.32294128E+02
   0.25655172E+02  -0.18965517E+01  -0.32215437E+02
   0.25655172E+02  -0.20689654E+01  -0.32157472E+02
   0.25655172E+02  -0.22413793E+01  -0.32115710E+02
   0.25655172E+02  -0.24137931E+01  -0.32086173E+02
   0.25655172E+02  -0.25862069E+01  -0.32065582E+02
   0.25655172E+02  -0.27586207E+01  -0.32051381E+02
   0.25655172E+02  -0.29310346E+01  -0.32041664E+02
   0.25655172E+02  -0.31034484E+01  -0.32035051E+02
   0.25655172E+02  -0.32758620E+01  -0.32030569E+02
   0.25655172E+02  -0.34482758E+01  -0.32027538E+02
   0.25655172E+02  -0.36206896E+01  -0.32025492E+02
   0.25655172E+02  -0.37931035E+01  -0.32024114E+02
   0.25655172E+02  -0.39655173E+01  -0.32023185E+02
   0.25655172E+02  -0.41379309E+01  -0.32022560E+02
   0.25655172E+02  -0.43103447E+01  -0.32022140E+02
   0.25655172E+02  -0.44827585E+01  -0.32021857E+02
   0.25655172E+02  -0.46551723E+01  -0.32021666E+02
   0.25655172E+02  -0.48275862E+01  -0.32021538E+02
   0.25655172E+02  -0.50000000E+01  -0.32021452E+02
 
   0.26000000E+02   0.00000000E+00  -0.40227283E+02
   0.26000000E+02  -0.17241380E+00  -0.38043720E+02
   0.26000000E+02  -0.34482759E+00  -0.36523013E+02
   0.26000000E+02  -0.51724136E+00  -0.35449875E+02
   0.26000000E+02  -0.68965518E+00  -0.34680384E+02
   0.26000000E+02  -0.86206895E+00  -0.34118836E+02
   0.26000000E+02  -0.10344827E+01  -0.33702084E+02
   0.26000000E+02  -0.12068965E+01  -0.33388751E+02
   0.26000000E+02  -0.13793104E+01  -0.33151736E+02
   0.26000000E+02  -0.15517242E+01  -0.32972867E+02
   0.26000000E+02  -0.17241379E+01  -0.32839229E+02
   0.26000000E+02  -0.18965517E+01  -0.32740895E+02
   0.26000000E+02  -0.20689654E+01  -0.32669783E+02
   0.26000000E+02  -0.22413793E+01  -0.32619210E+02
   0.26000000E+02  -0.24137931E+01  -0.32583762E+02
   0.26000000E+02  -0.25862069E+01  -0.32559202E+02
   0.26000000E+02  -0.27586207E+01  -0.32542335E+02
   0.26000000E+02  -0.29310346E+01  -0.32530827E+02
   0.26000000E+02  -0.31034484E+01  -0.32523010E+02
   0.26000000E+02  -0.32758620E+01  -0.32517719E+02
   0.26000000E+02  -0.34482758E+01  -0.32514144E+02
   0.26000000E+02  -0.36206896E+01  -0.32511733E+02
   0.26000000E+02  -0.37931035E+01  -0.32510108E+02
   0.26000000E+02  -0.39655173E+01  -0.32509014E+02
   0.26000000E+02  -0.41379309E+01  -0.32508278E+02
   0.26000000E+02  -0.43103447E+01  -0.32507783E+02
   0.26000000E+02  -0.44827585E+01  -0.32507450E+02
   0.26000000E+02  -0.46551723E+01  -0.32507226E+02
   0.26000000E+02  -0.48275862E+01  -0.32507075E+02
   0.26000000E+02  -0.50000000E+01  -0.32506974E+02
 
